freq	V1	V2	sweep at:	02/02/2022	13:23:01
5.9662995E+3	-2.8498700E-7	-1.7509000E-7
5.9664967E+3	-2.9616200E-7	-1.6018800E-7
5.9666940E+3	-3.1851400E-7	-1.4342500E-7
5.9668912E+3	-3.3341500E-7	-1.3969900E-7
5.9670885E+3	-3.2410200E-7	-1.4715000E-7
5.9672857E+3	-2.9616200E-7	-1.5273800E-7
5.9674829E+3	-3.0920100E-7	-1.5832600E-7
5.9676802E+3	-3.5390400E-7	-1.3783700E-7
5.9678774E+3	-3.5390400E-7	-1.3411100E-7
5.9680747E+3	-3.3341500E-7	-1.2852300E-7
5.9682719E+3	-3.2223900E-7	-1.2666100E-7
5.9684692E+3	-3.5390400E-7	-1.3224900E-7
5.9686664E+3	-3.9302000E-7	-1.2293500E-7
5.9688636E+3	-3.8929500E-7	-1.2107300E-7
5.9690609E+3	-3.7998100E-7	-1.3411100E-7
5.9692581E+3	-3.8556900E-7	-1.3224900E-7
5.9694554E+3	-3.9674500E-7	-1.1921000E-7
5.9696526E+3	-3.9860800E-7	-1.1175900E-7
5.9698499E+3	-3.9488300E-7	-1.0803400E-7
5.9700471E+3	-4.2468500E-7	-8.0094200E-8
5.9702443E+3	-4.3027300E-7	-8.5682100E-8
5.9704416E+3	-4.2468500E-7	-1.0617100E-7
5.9706388E+3	-4.0419600E-7	-1.1175900E-7
5.9708361E+3	-4.1723400E-7	-1.1175900E-7
5.9710333E+3	-4.3958600E-7	-8.0094200E-8
5.9712306E+3	-4.3772300E-7	-7.2643600E-8
5.9714278E+3	-4.4144900E-7	-7.6368900E-8
5.9716251E+3	-4.4517400E-7	-8.5682100E-8
5.9718223E+3	-4.5262500E-7	-8.0094200E-8
5.9720195E+3	-4.4889900E-7	-7.8231600E-8
5.9722168E+3	-4.5262500E-7	-5.4016900E-8
5.9724140E+3	-4.5262500E-7	-3.7253100E-8
5.9726113E+3	-4.5262500E-7	-4.6566400E-8
5.9728085E+3	-4.7125100E-7	-3.5390500E-8
5.9730058E+3	-4.6007500E-7	-3.3527800E-8
5.9732030E+3	-4.5076200E-7	-2.7939800E-8
5.9734002E+3	-4.6380000E-7	-2.2351900E-8
5.9735975E+3	-4.6007500E-7	-1.6763900E-8
5.9737947E+3	-4.6007500E-7	-4.8429000E-8
5.9739920E+3	-4.5821300E-7	-6.3330400E-8
5.9741892E+3	-4.6007500E-7	-7.2643600E-8
5.9743865E+3	-4.8242900E-7	-5.9605100E-8
5.9745837E+3	-4.8801700E-7	-4.6566400E-8
5.9747809E+3	-4.9733000E-7	-9.3132800E-9
5.9749782E+3	-4.9733000E-7	-5.5879600E-9
5.9751754E+3	-4.9174200E-7	0.0000000E+0
5.9753727E+3	-4.8056600E-7	9.3132800E-9
5.9755699E+3	-4.6380000E-7	0.0000000E+0
5.9757672E+3	-4.7125100E-7	2.4214500E-8
5.9759644E+3	-4.8242900E-7	2.9802500E-8
5.9761616E+3	-4.6380000E-7	9.3132800E-9
freq	V1	V2	sweep at:	02/02/2022	15:47:12
5.9361445E+3	-5.1036800E-7	5.2154400E-7
5.9363495E+3	-5.0850600E-7	5.2899500E-7
5.9365545E+3	-5.0478000E-7	5.4948400E-7
5.9367595E+3	-4.8429100E-7	5.6811000E-7
5.9369645E+3	-4.8429100E-7	5.5693500E-7
5.9371695E+3	-4.8242900E-7	5.3830800E-7
5.9373745E+3	-4.6752600E-7	5.3458300E-7
5.9375795E+3	-4.4517400E-7	5.4762100E-7
5.9377846E+3	-4.6193800E-7	5.6066000E-7
5.9379896E+3	-4.7870300E-7	5.6252200E-7
5.9381946E+3	-4.5635000E-7	5.6624800E-7
5.9383996E+3	-4.3586100E-7	5.6811000E-7
5.9386046E+3	-4.6193800E-7	5.5693500E-7
5.9388096E+3	-4.8987900E-7	5.5134700E-7
5.9390146E+3	-4.8242900E-7	5.5320900E-7
5.9392196E+3	-4.8429100E-7	5.7369800E-7
5.9394246E+3	-4.8242900E-7	5.6997300E-7
5.9396296E+3	-4.6566300E-7	5.5879700E-7
5.9398346E+3	-4.4517400E-7	5.8487400E-7
5.9400396E+3	-4.3772300E-7	6.0908900E-7
5.9402446E+3	-4.4889900E-7	6.0350100E-7
5.9404497E+3	-4.5448700E-7	6.0908900E-7
5.9406547E+3	-4.4517400E-7	6.0722600E-7
5.9408597E+3	-4.4703700E-7	6.0536300E-7
5.9410647E+3	-4.4517400E-7	6.1653900E-7
5.9412697E+3	-4.3213500E-7	6.2399000E-7
5.9414747E+3	-4.0792100E-7	6.2212700E-7
5.9416797E+3	-3.9860800E-7	6.0350100E-7
5.9418847E+3	-3.9860800E-7	6.0536300E-7
5.9420897E+3	-4.0419600E-7	6.3516600E-7
5.9422947E+3	-4.1537200E-7	6.2957800E-7
5.9424997E+3	-4.1537200E-7	6.0536300E-7
5.9427047E+3	-4.1164600E-7	6.0722600E-7
5.9429097E+3	-4.0047100E-7	6.1653900E-7
5.9431147E+3	-4.1350900E-7	6.4634200E-7
5.9433198E+3	-4.3027300E-7	6.5938000E-7
5.9435248E+3	-4.1909700E-7	6.4820400E-7
5.9437298E+3	-3.8929500E-7	6.5006700E-7
5.9439348E+3	-3.7066800E-7	6.6496800E-7
5.9441398E+3	-3.6508000E-7	6.4447900E-7
5.9443448E+3	-3.7998100E-7	6.3516600E-7
5.9445498E+3	-3.8929500E-7	6.3516600E-7
5.9447548E+3	-3.7811900E-7	6.3516600E-7
5.9449598E+3	-3.6508000E-7	6.4820400E-7
5.9451648E+3	-3.5576700E-7	6.5192900E-7
5.9453698E+3	-3.5204200E-7	6.4820400E-7
5.9455748E+3	-3.6508000E-7	6.5379200E-7
5.9457798E+3	-3.4459100E-7	6.6683100E-7
5.9459848E+3	-3.4645400E-7	6.5938000E-7
5.9461899E+3	-3.1665100E-7	6.8173200E-7
5.9463949E+3	-2.9616200E-7	6.7800600E-7
5.9465999E+3	-3.0547600E-7	6.6496800E-7
5.9468049E+3	-3.1106400E-7	7.0594600E-7
5.9470099E+3	-3.1665100E-7	7.2829800E-7
5.9472149E+3	-2.8871200E-7	7.0967100E-7
5.9474199E+3	-2.6077200E-7	7.1339700E-7
5.9476249E+3	-2.4214600E-7	7.1712200E-7
5.9478299E+3	-2.3655700E-7	7.2457300E-7
5.9480349E+3	-2.3655700E-7	7.2084700E-7
5.9482399E+3	-2.3283200E-7	7.0408400E-7
5.9484449E+3	-2.3842000E-7	7.1153400E-7
5.9486499E+3	-2.2351800E-7	7.1153400E-7
5.9488550E+3	-2.0861700E-7	7.1153400E-7
5.9490600E+3	-1.9557900E-7	7.2643500E-7
5.9492650E+3	-1.3597400E-7	7.3016100E-7
5.9494700E+3	-1.2852300E-7	7.3947400E-7
5.9496750E+3	-1.3411100E-7	7.3761100E-7
5.9498800E+3	-1.2107300E-7	7.3016100E-7
5.9500850E+3	-1.1362200E-7	7.3761100E-7
5.9502900E+3	-1.2107300E-7	7.3202300E-7
5.9504950E+3	-8.7544800E-8	7.3388600E-7
5.9507000E+3	-6.1467700E-8	7.3947400E-7
5.9509050E+3	-6.1467700E-8	7.3016100E-7
5.9511100E+3	-2.7939800E-8	7.3574800E-7
5.9513150E+3	0.0000000E+0	7.5437500E-7
5.9515200E+3	0.0000000E+0	7.4878700E-7
5.9517251E+3	2.4214500E-8	7.2829800E-7
5.9519301E+3	5.2154300E-8	7.0408400E-7
5.9521351E+3	8.5682100E-8	7.1153400E-7
5.9523401E+3	8.7544800E-8	7.0408400E-7
5.9525451E+3	9.8720600E-8	7.1153400E-7
5.9527501E+3	1.3411100E-7	6.9663300E-7
5.9529551E+3	1.5460000E-7	6.6496800E-7
5.9531601E+3	1.6577600E-7	6.5379200E-7
5.9533651E+3	1.8999100E-7	6.6124300E-7
5.9535701E+3	2.1793000E-7	6.6869300E-7
5.9537751E+3	2.3655700E-7	6.5751700E-7
5.9539801E+3	2.5332200E-7	6.0536300E-7
5.9541851E+3	2.7381100E-7	5.6997300E-7
5.9543901E+3	3.2596500E-7	5.4948400E-7
5.9545952E+3	3.3341500E-7	5.2340700E-7
5.9548002E+3	3.4831600E-7	5.0664300E-7
5.9550052E+3	3.6321800E-7	4.8987900E-7
5.9552102E+3	3.6321800E-7	4.6566300E-7
5.9554152E+3	4.0233300E-7	4.4517400E-7
5.9556202E+3	4.2096000E-7	4.0419600E-7
5.9558252E+3	4.2096000E-7	3.5763000E-7
5.9560302E+3	4.4331100E-7	3.4272900E-7
5.9562352E+3	4.4889900E-7	3.4086600E-7
5.9564402E+3	4.5448700E-7	3.1292600E-7
5.9566452E+3	4.5262500E-7	2.7008500E-7
5.9568502E+3	4.4889900E-7	2.1793000E-7
5.9570552E+3	4.4889900E-7	1.6018800E-7
5.9572602E+3	4.3399800E-7	1.2479800E-7
5.9574653E+3	3.8184400E-7	1.1548400E-7
5.9576703E+3	3.7811900E-7	9.8720600E-8
5.9578753E+3	3.6694300E-7	3.9115800E-8
5.9580803E+3	3.4645400E-7	7.4506400E-9
5.9582853E+3	3.3155300E-7	-7.4506400E-9
5.9584903E+3	3.3155300E-7	-3.7253100E-8
5.9586953E+3	3.0733800E-7	-6.5193000E-8
5.9589003E+3	2.8126100E-7	-5.4016900E-8
5.9591053E+3	2.7567300E-7	-4.2841100E-8
5.9593103E+3	2.5704700E-7	-7.0781000E-8
5.9595153E+3	2.3655700E-7	-1.0430900E-7
5.9597203E+3	2.0489200E-7	-1.4156200E-7
5.9599253E+3	1.7322700E-7	-1.8626500E-7
5.9601304E+3	1.4901300E-7	-1.7881500E-7
5.9603354E+3	1.3411100E-7	-1.7881500E-7
5.9605404E+3	1.1548400E-7	-1.7509000E-7
5.9607454E+3	7.6368900E-8	-1.7509000E-7
5.9609504E+3	6.8918300E-8	-1.9930400E-7
5.9611554E+3	5.2154300E-8	-2.1048000E-7
5.9613604E+3	3.1665200E-8	-2.1048000E-7
5.9615654E+3	2.2351900E-8	-2.3469400E-7
5.9617704E+3	-9.3132800E-9	-2.1420500E-7
5.9619754E+3	-3.7253100E-8	-2.2351800E-7
5.9621804E+3	-4.0978400E-8	-2.3655700E-7
5.9623854E+3	-4.6566400E-8	-2.2724400E-7
5.9625904E+3	-6.8918300E-8	-2.2724400E-7
5.9627954E+3	-1.0058300E-7	-2.3283200E-7
5.9630005E+3	-1.2666100E-7	-2.2538100E-7
5.9632055E+3	-1.3224900E-7	-2.2538100E-7
5.9634105E+3	-1.4342500E-7	-2.0302900E-7
5.9636155E+3	-1.6205100E-7	-1.8254000E-7
5.9638205E+3	-1.5460000E-7	-1.9930400E-7
5.9640255E+3	-1.6950200E-7	-2.0116700E-7
5.9642305E+3	-1.9185300E-7	-1.7509000E-7
5.9644355E+3	-2.1420500E-7	-1.6018800E-7
5.9646405E+3	-2.2165600E-7	-1.7509000E-7
5.9648455E+3	-2.1793000E-7	-1.7881500E-7
5.9650505E+3	-2.4028300E-7	-1.8440300E-7
5.9652555E+3	-2.5890900E-7	-1.7509000E-7
5.9654605E+3	-2.8126100E-7	-1.6391400E-7
5.9656655E+3	-2.9243700E-7	-1.3969900E-7
5.9658706E+3	-3.0175000E-7	-1.3597400E-7
5.9660756E+3	-2.9802500E-7	-1.4342500E-7
5.9662806E+3	-3.0175000E-7	-1.4156200E-7
5.9664856E+3	-3.0733800E-7	-1.4342500E-7
5.9666906E+3	-3.1106400E-7	-1.6018800E-7
5.9668956E+3	-3.2782700E-7	-1.7136400E-7
5.9671006E+3	-3.3341500E-7	-1.7322700E-7
5.9673056E+3	-3.3714100E-7	-1.7322700E-7
5.9675106E+3	-3.4272900E-7	-1.5832600E-7
5.9677156E+3	-3.4086600E-7	-1.5460000E-7
5.9679206E+3	-3.3900300E-7	-1.4528700E-7
5.9681256E+3	-3.4459100E-7	-1.3411100E-7
5.9683306E+3	-3.6694300E-7	-1.2852300E-7
5.9685357E+3	-3.8556900E-7	-1.1175900E-7
5.9687407E+3	-3.9115700E-7	-1.0989700E-7
5.9689457E+3	-3.7625600E-7	-9.8720600E-8
5.9691507E+3	-3.8184400E-7	-9.6858000E-8
5.9693557E+3	-3.8184400E-7	-1.0244600E-7
5.9695607E+3	-3.8929500E-7	-9.8720600E-8
5.9697657E+3	-4.0419600E-7	-1.2107300E-7
5.9699707E+3	-4.0978400E-7	-1.2479800E-7
5.9701757E+3	-4.2841000E-7	-1.0803400E-7
5.9703807E+3	-4.5262500E-7	-1.0058300E-7
5.9705857E+3	-4.5448700E-7	-8.1956800E-8
5.9707907E+3	-4.2841000E-7	-6.3330400E-8
5.9709957E+3	-4.3027300E-7	-6.5193000E-8
5.9712007E+3	-4.3586100E-7	-5.7742200E-8
5.9714058E+3	-4.3213500E-7	-7.2643600E-8
5.9716108E+3	-4.3399800E-7	-5.4016900E-8
5.9718158E+3	-4.3213500E-7	-4.4703700E-8
5.9720208E+3	-4.3399800E-7	-5.5879600E-8
5.9722258E+3	-4.3586100E-7	-7.6368900E-8
5.9724308E+3	-4.4517400E-7	-9.3132700E-8
5.9726358E+3	-4.5448700E-7	-9.3132700E-8
5.9728408E+3	-4.6007500E-7	-7.2643600E-8
5.9730458E+3	-4.4517400E-7	-4.4703700E-8
5.9732508E+3	-4.2468500E-7	-5.9605100E-8
5.9734558E+3	-4.6938800E-7	-4.8429000E-8
5.9736608E+3	-4.6752600E-7	-5.0291600E-8
5.9738658E+3	-4.8056600E-7	-5.7742200E-8
5.9740708E+3	-5.0850600E-7	-7.0781000E-8
5.9742759E+3	-5.1036800E-7	-6.8918300E-8
5.9744809E+3	-5.0291800E-7	-5.4016900E-8
5.9746859E+3	-4.6938800E-7	-4.8429000E-8
5.9748909E+3	-4.6752600E-7	-4.6566400E-8
5.9750959E+3	-4.6752600E-7	-2.7939800E-8
5.9753009E+3	-4.7311400E-7	-1.6763900E-8
5.9755059E+3	-4.9360500E-7	3.7253200E-9
5.9757109E+3	-5.1409400E-7	0.0000000E+0
5.9759159E+3	-5.0478000E-7	-1.6763900E-8
5.9761209E+3	-4.9360500E-7	-1.8626600E-9
5.9763259E+3	-4.7497600E-7	3.7253200E-9
5.9765309E+3	-4.8056600E-7	-2.0489200E-8
5.9767359E+3	-4.9546700E-7	-2.9802500E-8
5.9769410E+3	-4.9174200E-7	-2.2351900E-8
freq	V1	V2	sweep at:	02/02/2022	15:49:26
5.9359474E+3	-5.0478000E-7	5.3272000E-7
5.9361530E+3	-4.7870300E-7	5.3830800E-7
5.9363586E+3	-4.7125100E-7	5.3644500E-7
5.9365642E+3	-4.8242900E-7	5.2899500E-7
5.9367698E+3	-4.8429100E-7	5.2527000E-7
5.9369753E+3	-4.8615400E-7	5.1409400E-7
5.9371809E+3	-4.7497600E-7	5.2154400E-7
5.9373865E+3	-4.6938800E-7	5.4389600E-7
5.9375921E+3	-4.7497600E-7	5.6066000E-7
5.9377977E+3	-4.6007500E-7	5.7369800E-7
5.9380033E+3	-4.4889900E-7	5.6066000E-7
5.9382089E+3	-4.4331100E-7	5.3272000E-7
5.9384145E+3	-4.3958600E-7	5.4575900E-7
5.9386200E+3	-4.6007500E-7	5.5507200E-7
5.9388256E+3	-4.5821300E-7	5.5134700E-7
5.9390312E+3	-4.4889900E-7	5.5320900E-7
5.9392368E+3	-4.4331100E-7	5.6624800E-7
5.9394424E+3	-4.3399800E-7	5.3830800E-7
5.9396480E+3	-4.4331100E-7	5.3085800E-7
5.9398536E+3	-4.6380000E-7	5.6811000E-7
5.9400592E+3	-4.7870300E-7	5.8673700E-7
5.9402647E+3	-4.6380000E-7	5.8114900E-7
5.9404703E+3	-4.5635000E-7	5.8114900E-7
5.9406759E+3	-4.5635000E-7	6.0908900E-7
5.9408815E+3	-4.4517400E-7	6.0163800E-7
5.9410871E+3	-4.5262500E-7	5.8860000E-7
5.9412927E+3	-4.5821300E-7	5.6811000E-7
5.9414983E+3	-4.5448700E-7	5.7928600E-7
5.9417039E+3	-4.5262500E-7	5.8860000E-7
5.9419095E+3	-4.4331100E-7	6.0163800E-7
5.9421150E+3	-4.1537200E-7	5.9977500E-7
5.9423206E+3	-4.1350900E-7	5.8114900E-7
5.9425262E+3	-4.2654800E-7	5.9977500E-7
5.9427318E+3	-4.2654800E-7	6.1653900E-7
5.9429374E+3	-4.2654800E-7	6.3702800E-7
5.9431430E+3	-4.1723400E-7	6.5751700E-7
5.9433486E+3	-3.8743200E-7	6.7986900E-7
5.9435542E+3	-3.8184400E-7	6.5379200E-7
5.9437597E+3	-3.5949200E-7	6.2957800E-7
5.9439653E+3	-3.5390400E-7	6.3144000E-7
5.9441709E+3	-3.6508000E-7	6.3144000E-7
5.9443765E+3	-3.6694300E-7	6.2585200E-7
5.9445821E+3	-3.7439300E-7	6.1467700E-7
5.9447877E+3	-3.8929500E-7	6.0722600E-7
5.9449933E+3	-3.8556900E-7	6.1095100E-7
5.9451989E+3	-3.5949200E-7	6.1840200E-7
5.9454044E+3	-3.3341500E-7	6.4075400E-7
5.9456100E+3	-3.2969000E-7	6.6869300E-7
5.9458156E+3	-3.3900300E-7	6.7428100E-7
5.9460212E+3	-3.4645400E-7	6.7986900E-7
5.9462268E+3	-3.3155300E-7	7.0035800E-7
5.9464324E+3	-3.1478900E-7	7.0594600E-7
5.9466380E+3	-2.9430000E-7	6.9663300E-7
5.9468436E+3	-2.9243700E-7	6.9663300E-7
5.9470492E+3	-2.9616200E-7	7.1339700E-7
5.9472547E+3	-2.7381100E-7	7.0222100E-7
5.9474603E+3	-2.6449700E-7	6.8359400E-7
5.9476659E+3	-2.5890900E-7	6.7800600E-7
5.9478715E+3	-2.5518400E-7	7.0222100E-7
5.9480771E+3	-2.5518400E-7	7.1153400E-7
5.9482827E+3	-2.4773400E-7	7.2829800E-7
5.9484883E+3	-2.5332200E-7	7.4692400E-7
5.9486939E+3	-2.2724400E-7	7.5065000E-7
5.9488994E+3	-1.8626500E-7	7.6741300E-7
5.9491050E+3	-1.7322700E-7	7.6555100E-7
5.9493106E+3	-1.5646300E-7	7.4692400E-7
5.9495162E+3	-1.4528700E-7	7.4692400E-7
5.9497218E+3	-1.3783700E-7	6.9663300E-7
5.9499274E+3	-1.4715000E-7	7.1339700E-7
5.9501330E+3	-1.3783700E-7	7.3388600E-7
5.9503386E+3	-1.1175900E-7	7.2829800E-7
5.9505441E+3	-7.4506300E-8	7.4133600E-7
5.9507497E+3	-5.5879600E-8	7.4319900E-7
5.9509553E+3	-3.9115800E-8	7.2271000E-7
5.9511609E+3	-2.6077100E-8	7.0222100E-7
5.9513665E+3	-1.1175900E-8	7.1339700E-7
5.9515721E+3	0.0000000E+0	7.2829800E-7
5.9517777E+3	5.5879600E-9	7.3761100E-7
5.9519833E+3	1.4901300E-8	7.3947400E-7
5.9521889E+3	3.3527800E-8	7.0967100E-7
5.9523944E+3	6.8918300E-8	6.8918200E-7
5.9526000E+3	7.8231600E-8	6.7800600E-7
5.9528056E+3	1.0244600E-7	6.6869300E-7
5.9530112E+3	1.2107300E-7	6.7800600E-7
5.9532168E+3	1.6391400E-7	6.7986900E-7
5.9534224E+3	1.9185300E-7	6.4820400E-7
5.9536280E+3	2.4587100E-7	6.2026400E-7
5.9538336E+3	2.6636000E-7	6.0350100E-7
5.9540391E+3	2.6822300E-7	5.8114900E-7
5.9542447E+3	3.0547600E-7	6.0163800E-7
5.9544503E+3	3.1665100E-7	5.7928600E-7
5.9546559E+3	3.0920100E-7	5.4017100E-7
5.9548615E+3	3.1292600E-7	5.1968200E-7
5.9550671E+3	3.4831600E-7	4.9546700E-7
5.9552727E+3	3.6694300E-7	4.8429100E-7
5.9554783E+3	3.7998100E-7	4.5076200E-7
5.9556838E+3	3.9488300E-7	4.0792100E-7
5.9558894E+3	3.9488300E-7	3.6135500E-7
5.9560950E+3	3.7625600E-7	3.2782700E-7
5.9563006E+3	3.7998100E-7	3.0733800E-7
5.9565062E+3	4.1164600E-7	2.7753600E-7
5.9567118E+3	4.2096000E-7	2.5332200E-7
5.9569174E+3	4.1723400E-7	2.2351800E-7
5.9571230E+3	4.0792100E-7	1.7695200E-7
5.9573286E+3	3.7998100E-7	1.3969900E-7
5.9575341E+3	3.6508000E-7	9.8720600E-8
5.9577397E+3	3.6135500E-7	5.0291600E-8
5.9579453E+3	3.5949200E-7	2.4214500E-8
5.9581509E+3	3.5576700E-7	5.5879600E-9
5.9583565E+3	3.5763000E-7	-1.4901300E-8
5.9585621E+3	3.3341500E-7	-4.8429000E-8
5.9587677E+3	3.0920100E-7	-8.5682100E-8
5.9589733E+3	2.7939900E-7	-1.0058300E-7
5.9591788E+3	2.3096900E-7	-9.6858000E-8
5.9593844E+3	2.0116700E-7	-8.0094200E-8
5.9595900E+3	2.0116700E-7	-9.8720600E-8
5.9597956E+3	1.7136400E-7	-1.2293500E-7
5.9600012E+3	1.4528700E-7	-1.3411100E-7
5.9602068E+3	1.3411100E-7	-1.5646300E-7
5.9604124E+3	1.0989700E-7	-1.7509000E-7
5.9606180E+3	8.3819500E-8	-1.8626500E-7
5.9608235E+3	6.7055700E-8	-1.9557900E-7
5.9610291E+3	5.0291600E-8	-2.1606800E-7
5.9612347E+3	2.9802500E-8	-2.1048000E-7
5.9614403E+3	0.0000000E+0	-2.2165600E-7
5.9616459E+3	-1.4901300E-8	-2.3469400E-7
5.9618515E+3	-1.8626600E-9	-2.4214600E-7
5.9620571E+3	-3.7253200E-9	-2.2165600E-7
5.9622627E+3	-1.1175900E-8	-2.1606800E-7
5.9624683E+3	-5.5879600E-8	-2.3469400E-7
5.9626738E+3	-1.1175900E-7	-2.1979300E-7
5.9628794E+3	-1.1921000E-7	-2.1234200E-7
5.9630850E+3	-1.2852300E-7	-2.1420500E-7
5.9632906E+3	-1.4901300E-7	-2.2351800E-7
5.9634962E+3	-1.5087500E-7	-2.1793000E-7
5.9637018E+3	-1.7136400E-7	-2.1606800E-7
5.9639074E+3	-1.9371600E-7	-2.0861700E-7
5.9641130E+3	-1.9930400E-7	-2.1793000E-7
5.9643185E+3	-1.9557900E-7	-2.0861700E-7
5.9645241E+3	-1.8626500E-7	-2.0861700E-7
5.9647297E+3	-2.1048000E-7	-2.0489200E-7
5.9649353E+3	-2.4400800E-7	-1.9557900E-7
5.9651409E+3	-2.5518400E-7	-2.0116700E-7
5.9653465E+3	-2.5890900E-7	-2.0861700E-7
5.9655521E+3	-2.7194800E-7	-2.0675500E-7
5.9657577E+3	-2.8312400E-7	-1.9185300E-7
5.9659632E+3	-2.8684900E-7	-1.7881500E-7
5.9661688E+3	-2.8312400E-7	-1.8626500E-7
5.9663744E+3	-2.7753600E-7	-1.7881500E-7
5.9665800E+3	-2.9430000E-7	-1.5832600E-7
5.9667856E+3	-3.1851400E-7	-1.2852300E-7
5.9669912E+3	-3.1665100E-7	-1.1362200E-7
5.9671968E+3	-3.1851400E-7	-1.1734700E-7
5.9674024E+3	-3.1851400E-7	-1.1734700E-7
5.9676080E+3	-3.1665100E-7	-1.4342500E-7
5.9678135E+3	-3.0361300E-7	-1.6950200E-7
5.9680191E+3	-3.2782700E-7	-1.6391400E-7
5.9682247E+3	-3.5204200E-7	-1.4715000E-7
5.9684303E+3	-3.5949200E-7	-1.4528700E-7
5.9686359E+3	-3.4086600E-7	-1.5087500E-7
5.9688415E+3	-3.3900300E-7	-1.3783700E-7
5.9690471E+3	-3.5017900E-7	-1.1548400E-7
5.9692527E+3	-3.5763000E-7	-9.6858000E-8
5.9694582E+3	-3.8556900E-7	-9.4995400E-8
5.9696638E+3	-3.9488300E-7	-1.0244600E-7
5.9698694E+3	-4.0978400E-7	-1.1175900E-7
5.9700750E+3	-4.0233300E-7	-9.6858000E-8
5.9702806E+3	-3.9860800E-7	-9.1270100E-8
5.9704862E+3	-4.0605800E-7	-9.4995400E-8
5.9706918E+3	-4.1164600E-7	-8.1956800E-8
5.9708974E+3	-4.0792100E-7	-7.0781000E-8
5.9711030E+3	-4.2841000E-7	-6.5193000E-8
5.9713085E+3	-4.2654800E-7	-5.0291600E-8
5.9715141E+3	-4.2282200E-7	-3.9115800E-8
5.9717197E+3	-4.3586100E-7	-5.4016900E-8
5.9719253E+3	-4.6380000E-7	-6.7055700E-8
5.9721309E+3	-4.6380000E-7	-8.0094200E-8
5.9723365E+3	-4.6193800E-7	-8.7544800E-8
5.9725421E+3	-4.8056600E-7	-9.6858000E-8
5.9727477E+3	-4.9174200E-7	-7.6368900E-8
5.9729532E+3	-4.8242900E-7	-8.0094200E-8
5.9731588E+3	-4.6752600E-7	-6.1467700E-8
5.9733644E+3	-4.6566300E-7	-5.4016900E-8
5.9735700E+3	-4.9174200E-7	-6.5193000E-8
5.9737756E+3	-4.9174200E-7	-3.9115800E-8
5.9739812E+3	-4.8987900E-7	-2.0489200E-8
5.9741868E+3	-4.6752600E-7	-3.3527800E-8
5.9743924E+3	-4.6193800E-7	-4.4703700E-8
5.9745979E+3	-4.5821300E-7	-3.3527800E-8
5.9748035E+3	-4.7497600E-7	-3.1665200E-8
5.9750091E+3	-5.0664300E-7	-4.6566400E-8
5.9752147E+3	-5.0291800E-7	-5.0291600E-8
5.9754203E+3	-4.9360500E-7	-4.8429000E-8
5.9756259E+3	-4.7497600E-7	-2.2351900E-8
5.9758315E+3	-4.6752600E-7	-7.4506400E-9
5.9760371E+3	-4.8056600E-7	-1.6763900E-8
5.9762427E+3	-5.0478000E-7	-3.9115800E-8
5.9764482E+3	-5.0850600E-7	-4.2841100E-8
5.9766538E+3	-4.8801700E-7	-3.1665200E-8
5.9768594E+3	-4.9174200E-7	-3.7253200E-9
freq	V1	V2	sweep at:	02/02/2022	15:51:41
5.9357157E+3	-5.2899500E-7	5.4389600E-7
5.9359247E+3	-5.2340700E-7	5.4948400E-7
5.9361338E+3	-5.1595600E-7	5.4762100E-7
5.9363428E+3	-5.0291800E-7	5.3085800E-7
5.9365518E+3	-4.9174200E-7	5.3830800E-7
5.9367608E+3	-4.8987900E-7	5.4203300E-7
5.9369698E+3	-4.9360500E-7	5.4203300E-7
5.9371788E+3	-5.1595600E-7	5.4203300E-7
5.9373878E+3	-5.1968200E-7	5.4389600E-7
5.9375968E+3	-5.1781900E-7	5.6252200E-7
5.9378059E+3	-4.9546700E-7	5.9418700E-7
5.9380149E+3	-4.7125100E-7	6.0536300E-7
5.9382239E+3	-4.7125100E-7	5.6997300E-7
5.9384329E+3	-4.8242900E-7	5.6252200E-7
5.9386419E+3	-5.0478000E-7	5.7556100E-7
5.9388509E+3	-5.0850600E-7	5.8301200E-7
5.9390599E+3	-4.8987900E-7	5.9605000E-7
5.9392689E+3	-4.7684100E-7	6.0163800E-7
5.9394780E+3	-4.6752600E-7	6.0163800E-7
5.9396870E+3	-4.5821300E-7	6.0163800E-7
5.9398960E+3	-4.5448700E-7	5.9977500E-7
5.9401050E+3	-4.5635000E-7	6.0163800E-7
5.9403140E+3	-4.6938800E-7	6.2585200E-7
5.9405230E+3	-4.6938800E-7	6.2399000E-7
5.9407320E+3	-4.7870300E-7	6.2026400E-7
5.9409410E+3	-4.8242900E-7	6.2585200E-7
5.9411501E+3	-4.6380000E-7	6.1653900E-7
5.9413591E+3	-4.4331100E-7	5.9232500E-7
5.9415681E+3	-4.3027300E-7	5.9046200E-7
5.9417771E+3	-4.1723400E-7	5.8301200E-7
5.9419861E+3	-4.1909700E-7	5.9232500E-7
5.9421951E+3	-4.2096000E-7	6.1840200E-7
5.9424041E+3	-4.1909700E-7	6.3516600E-7
5.9426131E+3	-4.1350900E-7	6.4447900E-7
5.9428221E+3	-4.0047100E-7	6.3516600E-7
5.9430312E+3	-4.0047100E-7	6.3144000E-7
5.9432402E+3	-4.1537200E-7	6.4447900E-7
5.9434492E+3	-3.9302000E-7	6.5379200E-7
5.9436582E+3	-3.8184400E-7	6.5006700E-7
5.9438672E+3	-3.9115700E-7	6.5379200E-7
